lat,long,weight
51.4757884,-3.160082,0.0016435223932312465
51.4764662,-3.1632342,0.007896403710776476
51.4798408,-3.1645901,59.08538950332787
51.4760744,-3.1605439,0.008921233359774464
51.4776265,-3.1850763,28.41525782650524
51.4769151,-3.1673526,0.31061534395144047
51.47959,-3.1635207,40.765871355144036
51.476518,-3.1602647,0.08803761390429683
51.4770686,-3.1670484,0.29428019844532116
51.4799031,-3.1626775,39.22318706462961
51.4763834,-3.1604735,0.0456577556201486
51.4771989,-3.1664988,0.2836520638611712
51.4766433,-3.1601591,0.15667859319692928
51.4770393,-3.1628896,0.15316424232746192
51.4800166,-3.1637692,64.78628080530714
51.4758611,-3.1603774,0.0026134894074243136
51.4786584,-3.167742,14.152347875326262
51.4763015,-3.1626853,0.007645965347262213
51.4798873,-3.1643949,61.91042908522388
51.4762292,-3.1604441,0.020727400543021652
51.4771362,-3.1667411,0.2666792927059874
51.4771162,-3.1852487,14.556075471299534
51.4755996,-3.1602117,5.07368933004644E-4
51.4780581,-3.1597111,15.92341043947187
51.4764256,-3.1606758,0.055236030729166566
51.4805154,-3.1632656,72.07366720272375
51.4782632,-3.1598504,23.05908281243218
51.4772638,-3.1663059,0.3272529908221608
51.4781417,-3.1592728,19.66885517382312
51.476888,-3.1846684,9.389113595624991
51.4765651,-3.1600903,0.10894334853833196
51.4799708,-3.1622183,34.85163607733628
51.4781653,-3.1592982,20.586857715302777
51.4764455,-3.1627232,0.01489188385893188
51.4896331,-3.1872462,2.03517856855085
51.4781121,-3.1595032,18.147541570713788
51.4760672,-3.1842888,0.74704963744368
51.4771593,-3.1663301,0.22270238153593766
51.4800974,-3.1631324,55.92005616148125
51.4783184,-3.1596477,26.126471804952484
51.4760015,-3.1838298,0.46668989793480037
51.4759915,-3.160677,0.005526277774606235
51.4778261,-3.1595692,9.452839545853243
51.4770921,-3.1666069,0.20586296727253617
51.4796382,-3.1640159,47.87533649745252
51.4778893,-3.1593488,11.115443290404968
51.4800479,-3.1655054,57.71315505232029
51.4840534,-3.1783396,41.04616808204433
51.4803808,-3.1640671,81.05703158829041
51.4803288,-3.1627826,55.56086944362445
51.4758719,-3.1879154,0.31633369750131257
51.4794238,-3.16414,37.46348588809757
51.4758619,-3.1880777,0.3077601742955654
51.4841365,-3.1783177,36.475455073627764
51.4766125,-3.1840265,3.9743847873395355
51.48024,-3.1630802,59.84511111572548
51.4757099,-3.1897729,0.07062458880548422
51.4766064,-3.1847476,4.757047813845831
51.4797262,-3.1658589,44.695631108703516
51.4749475,-3.1922048,3.4295585304363935E-4
51.4838023,-3.1782472,62.42890744279054
51.4774876,-3.1853246,24.318857597309645
51.4759254,-3.1886048,0.3760075673382249
51.4758753,-3.1887764,0.29003780476917423
51.4757897,-3.1875552,0.2093188704286833
51.4802609,-3.163843,75.73463647536039
51.4779678,-3.1852963,33.472299978638446
51.4811015,-3.1636389,76.47128893710916
51.4838064,-3.1783211,60.003899318892465
51.4757408,-3.1631509,1.6448703417118972E-4
51.4802648,-3.1642926,77.99540470277769
51.4765335,-3.1607595,0.09140194972800751
51.4804435,-3.1633789,73.00982309111174
51.4759268,-3.1888114,0.3525673222410329
51.477021,-3.1629895,0.12505736710693555
51.4796815,-3.1646137,51.11214716475442
51.4768132,-3.1843517,7.43299847014949
51.4755384,-3.1599071,3.2383879111782827E-4
51.4800393,-3.1633074,57.5557875922331
51.4778,-3.1852334,31.52771934857364
51.4791797,-3.1676364,27.27412286548653
51.4770117,-3.1672751,0.34832675859489987
51.4770612,-3.1628994,0.1641563921200338
51.4794994,-3.1639806,40.479098453071316
51.4758135,-3.1896616,0.12379013651881651
51.4769883,-3.1671145,0.25584888646589
51.4758627,-3.1891989,0.22082374875070912
51.4759175,-3.1601745,0.003607775793936182
51.4799005,-3.1639225,60.839860684355344
51.4759254,-3.1891291,0.2982601360880594
51.4787116,-3.1676476,15.31796329416757
51.4758243,-3.1875619,0.24271069135866763
51.4769016,-3.163879,0.02502398683282728
51.4757558,-3.1895194,0.10975656240864917
51.4766479,-3.1841499,4.596437873181133
51.4763573,-3.1609193,0.037654577150759726
51.4758427,-3.189455,0.16806120549460224
51.4765625,-3.1600995,0.10770109680193246
51.4806044,-3.1638532,83.20884062598651
51.4776955,-3.1850541,29.94445447302368
51.476515,-3.1626665,0.02231721330870888
51.4798367,-3.1654501,51.95156845226746
51.4760679,-3.1839917,0.6578516338292373
51.477246,-3.1662947,0.30445489622418076
51.4801031,-3.1652901,62.355430039433315
51.4769686,-3.1606913,0.5936758932574732
51.4758602,-3.1897876,0.1334799809572516
51.477044,-3.1671495,0.31419747129009495
51.4763433,-3.1606163,0.03694918970538561
51.4791706,-3.1673648,26.67395281310643
51.4769267,-3.1673152,0.2996607092453475
51.4753215,-3.1930613,0.004336653403455699
51.4764539,-3.1602371,0.0646532933161326
51.4763833,-3.1631657,0.005831482092760473
51.4768649,-3.1609351,0.37344165568401844
51.4803083,-3.1638283,77.11784501372811
51.4757633,-3.1633104,1.4565903072834044E-4
51.4771331,-3.1665098,0.22392088969056803
51.4758193,-3.1900129,0.08845695234409844
51.4770671,-3.1851171,13.54162103397823
51.4769165,-3.1604634,0.4977854912522314
51.4799422,-3.1640361,63.79719509169958
51.4761244,-3.1603716,0.0118059226936238
51.4796586,-3.1635254,44.06576407893401
51.4758494,-3.1877733,0.282045375703029
51.4760828,-3.1844513,0.8348276945964123
51.4788581,-3.1680324,19.237358531738543
51.4757466,-3.1902838,0.04711242658299116
51.4769989,-3.1670045,0.2262032013114886
51.4761108,-3.1837282,0.6694779947735733
51.4764734,-3.1605386,0.07064580903237597
51.4756948,-3.1904689,0.02989929609349213
51.4768663,-3.1612703,0.33389141204010775
51.4770272,-3.1669594,0.2327599899521506
51.4801321,-3.1639076,71.50010140562591
51.4748247,-3.1929168,2.3679929641965441E-4
51.4770417,-3.1628407,0.1647583376113881
51.4772076,-3.1661271,0.24181063886883186
51.4776047,-3.1854871,26.593530045072832
51.476019,-3.1625455,0.001996241736744798
51.4760467,-3.18384,0.5596583554503344
51.4761305,-3.1607788,0.011836127511548673
51.4796989,-3.1660727,42.22447258643854
51.4748361,-3.194055,3.048541713811965E-4
51.4763989,-3.1839191,2.00887895079793
51.4770492,-3.1667774,0.20474446415058656
51.4773672,-3.1852173,21.39983902082353
51.4766893,-3.1611435,0.16698721794931787
51.4801409,-3.1642677,73.55151863877585
51.4753557,-3.1913701,0.0026068558505737372
51.4769634,-3.1674743,0.43279695615414776
51.4778957,-3.1853274,32.64790758466992
51.4765369,-3.1629993,0.01572390451922302
51.4804094,-3.1634319,73.30055037373504
51.4772447,-3.166384,0.3163948073554776
51.4755253,-3.1905333,0.01231176070476161
51.475732,-3.1602849,0.0011840328000633533
51.4790532,-3.1673917,23.760784013488053
51.4765043,-3.1600455,0.08141422428917762
51.4757335,-3.188558,0.1704940783420849
51.47714,-3.1664086,0.21615059619138136
51.4799657,-3.1627316,42.29005521826309
51.4773493,-3.1604025,2.360540963803903
51.4800603,-3.1641913,70.0595258305501
51.4770942,-3.1666649,0.21686400089029
51.4757737,-3.1630135,2.4936063497723085E-4
51.4785268,-3.1690026,15.963156766013595
51.4794922,-3.1665871,34.5745177837021
51.4768412,-3.185081,8.549298843598423
51.4797837,-3.1659507,45.40830901903848
51.4796183,-3.1638058,45.23098574530464
51.4756489,-3.1900424,0.04002461523683601
51.479776,-3.1659677,45.05380370499302
51.4802829,-3.1641056,78.43663705966026
51.4758953,-3.1894859,0.20381647320547816
51.4761115,-3.1843269,0.8929048369100177
51.4800509,-3.1625167,41.10591783053992
51.4749748,-3.1921131,3.8154318442866356E-4
51.4754848,-3.1902628,0.014067062385066597
51.480134,-3.1629213,52.28787691974994
51.4795865,-3.1639735,44.903962439804495
51.4756536,-3.1895067,0.07042252257117883
51.4799051,-3.1653976,54.80668855054398
51.4805666,-3.1637392,81.61134182688508
51.4756981,-3.18918,0.11030334377081284
51.4803105,-3.1646126,77.30582798985483
51.4766637,-3.1846656,5.4866597442574845
51.4768412,-3.1846215,8.404918604773977
51.4758076,-3.1878014,0.23793711799853234
51.4765,-3.1837422,2.512225476319016
51.4758301,-3.1876347,0.252953420999433
51.4777098,-3.1848967,30.28787986693533
51.4802442,-3.1648886,72.17431555004373
51.4768059,-3.1842009,6.974212370694477
51.4754142,-3.1916343,0.0036553335260994654
51.4776887,-3.1855346,28.29033745231529
51.4800227,-3.1643783,68.36470288923189
51.4758302,-3.1885002,0.26104237032868105
51.4801573,-3.165153,65.92031926959172
51.4749197,-3.1922982,3.072859861174303E-4
51.4758068,-3.1890688,0.1893443430105258
51.4795089,-3.1664268,35.592493431662234
51.4769111,-3.1850065,10.012176754422374
51.4755637,-3.1907344,0.011802670703661948
51.4754408,-3.19084,0.005676248224075497
51.4758836,-3.1885256,0.3237492137487048
51.4796546,-3.1646414,49.69751503524671
51.4792255,-3.1659806,29.27721439532594
51.4810371,-3.1633581,75.0520443359226
51.4772049,-3.1854214,16.375806649617076
51.4811494,-3.163709,75.70000124639171
51.475547,-3.1910509,0.008160620447352206
51.480733,-3.183946,68.11516286076738
51.4799966,-3.163987,66.0999786866173
51.4748236,-3.1935333,2.737387579751739E-4
51.477575,-3.1849341,27.304545462771628
51.4806058,-3.1848252,33.557327330714614
51.4765686,-3.1846111,4.209450662775419
51.4794786,-3.1640604,39.85887969695639
51.48059,-3.1839527,63.75894694364176
51.479848,-3.1642799,59.93430679151762
51.4752906,-3.1925919,0.0030501142740449326
51.4760889,-3.1841479,0.7659138358453216
51.4757879,-3.1820765,0.05423654953381335
51.4803914,-3.1639167,80.3546252872219
51.4757578,-3.1822804,0.05486544121260832
51.4757361,-3.182621,0.06402059693552123
51.4800427,-3.1652958,60.4917342769034
51.4757378,-3.1828651,0.07765392380287968
51.4768827,-3.1850222,9.41064892118271
51.4804157,-3.1643284,81.80458720959085
51.4752299,-3.1817761,0.002235728389398815
51.476451,-3.1842367,2.7038646455990216
51.4798772,-3.1627754,40.126887352360114
51.4748203,-3.1932946,2.5796963217157776E-4
51.4757862,-3.182157,0.057170718670412665
51.4805619,-3.1634962,77.69875414501509
51.4757545,-3.1824467,0.06120853572949899
51.480161,-3.1649369,69.10004056024832
51.4800508,-3.1644915,69.20491813886558
51.4757311,-3.1818378,0.03438794132774194
51.4776093,-3.1853805,27.156731497218768
51.4797445,-3.1644303,54.630051821969595
51.4753201,-3.183136,0.012099858549911446
51.47527,-3.1824386,0.005025090247207786
51.4752282,-3.1817252,0.002116316109998267
51.4758095,-3.1818369,0.050081248273363126
51.4771446,-3.1852625,15.255449413571448
51.4758293,-3.1882132,0.26901760365642946
51.4758413,-3.1818539,0.058905536948772916
51.4761522,-3.1840435,0.922125202429998
51.4797206,-3.1639747,51.94239786643641
51.4843642,-3.1758045,76.9127585326832
51.484412,-3.1757596,72.50850731020668
51.4767541,-3.1842795,6.313176671234441
51.4777675,-3.1851044,31.24361248388872
51.4846675,-3.1725114,68.6651325212844
51.4766053,-3.184148,4.091307720542116
51.4794386,-3.1663179,34.37376209689938
51.4844294,-3.1757566,70.71314730522622
51.4799267,-3.1647217,62.35265812457925
51.4750191,-3.1920004,4.638948305658158E-4
51.4800551,-3.1636591,64.94196388133247
51.4754324,-3.1911743,0.004189260589143812
51.4842176,-3.1758196,97.06911167294244
51.4800362,-3.1646524,67.58002646740657
51.4754944,-3.1909889,0.006532829207536299
51.4842199,-3.1757156,99.72506533696334
51.4803719,-3.1626325,53.627633558840834
51.4795438,-3.1664963,36.04030255818715
51.4754843,-3.1913326,0.005213698353368967
51.4760921,-3.1845012,0.8757546041299274
51.4753198,-3.1921131,0.0027476744777264334
51.4840013,-3.1746259,162.588349734945
51.4770202,-3.1844953,11.983182763002285
51.4759136,-3.1882813,0.3789352775534019
51.4750792,-3.1918784,6.17162385889584E-4
51.484075,-3.1746801,146.3318182349512
51.484045,-3.1744411,153.24834123460025
51.4800625,-3.1631605,55.21638258910587
51.4756188,-3.1907693,0.014898407998209892
51.4810341,-3.1775071,458.6240157934636
51.4838372,-3.1746313,202.41643269299243
51.4808496,-3.1775306,472.8477736357967
51.4813255,-3.1786162,675.0138323878465
51.4778191,-3.1855246,30.855822474513438
51.4797879,-3.1640063,55.7005608119339
51.4798488,-3.1658227,48.38786919879842
51.476856,-3.1850041,8.878915378555591
51.4838743,-3.1744838,192.45602781396488
51.4840135,-3.1745771,159.96753746765816
51.4798861,-3.1641498,61.556105926133064
51.4840223,-3.1746074,157.95830371660472
51.4764979,-3.1850502,3.525223411332
51.4760351,-3.1889702,0.5013974905690053
51.4838044,-3.17465,211.02632962812882
51.4763583,-3.1842088,2.0024641562244248
51.4796072,-3.1652006,45.169952143235356
51.4780318,-3.18518,34.06357587624714
51.4773747,-3.184832,21.96819765799146
51.4795353,-3.164546,43.83560265102432
51.4839297,-3.1746953,179.17157703717086
51.479295,-3.1642548,31.668617875000432
51.4840067,-3.1744382,161.4488723127228
51.47749,-3.1855633,23.369804768248002
51.4803596,-3.164403,80.21384072726666
51.4757934,-3.1897796,0.10122614155878562
51.4839899,-3.1745152,165.26660784805333
51.4798012,-3.1646319,56.98616989131923
51.4840358,-3.1745456,155.1490343053382
51.4773684,-3.1847384,21.676431876356254
51.4833399,-3.1744141,335.2538393496007
51.483789,-3.1747085,215.19210034865765
51.4766224,-3.1842458,4.440916082081161
51.4762776,-3.1835789,1.1177228958307264
51.4801506,-3.1630181,55.18261003573423
51.4753557,-3.1918985,0.0029686658630002183
51.4796769,-3.1659405,42.675778174027705
51.483884,-3.1743463,189.04499744844318
51.4752969,-3.1927525,0.0033975167406079918
51.4768839,-3.1843779,8.791935588604684
51.4799694,-3.1652222,59.05281203584089
51.4836154,-3.1744232,259.8793057724846
51.4760164,-3.1839318,0.5233188463859285
51.4834808,-3.1743232,294.06969191378636
51.4800514,-3.1625559,41.8034394125325
51.4802441,-3.1644569,76.6709392690073
51.4797223,-3.1641762,53.111849834478264
51.4758938,-3.1880546,0.35030564026520233
51.4838941,-3.1743077,186.27955624740184
51.4801878,-3.1629484,54.82690605639766
51.4752354,-3.1916088,0.0013580790684390549
51.483743,-3.1742,221.3555265696633
51.4760582,-3.1842394,0.708693103099392
51.479388,-3.1643769,36.37611359658281
51.4756639,-3.1903294,0.030589144552926682
51.4836679,-3.1742428,241.57422718445486
51.4760434,-3.1838153,0.5449304611442176
51.483722,-3.1742882,228.58940687934881
51.4800968,-3.1624689,41.741224674673035
51.4769228,-3.185284,9.962104062594717
51.4799574,-3.1658332,51.00651060073413
51.4838553,-3.1744037,196.5395722930663
51.4799396,-3.1643219,64.53248896559069
51.4748746,-3.1924886,2.615845789144026E-4
51.4836944,-3.1742955,235.91934560930105
51.4797297,-3.1636899,49.655893056559954
51.4765894,-3.1838226,3.3961107917953997
51.4834199,-3.1743336,310.9260893425637
51.4837745,-3.1745775,218.65430993124014
51.4802902,-3.1641276,78.73470495433588
51.4836413,-3.1744859,253.8858767805824
51.4777211,-3.1856774,28.324359259695935
51.4795415,-3.1640234,42.87749639927003
51.4805541,-3.1635829,79.1285235931325
51.48374,-3.1741318,220.49630970317705
51.4756013,-3.1907237,0.014355498136003087
51.4838265,-3.1751978,199.6141559302216
51.4763642,-3.1836158,1.5292427946746605
51.4833981,-3.1744193,319.73631819873395
51.4770984,-3.1846245,14.168075117418505
51.4798229,-3.1653264,52.70139363087245
51.4752981,-3.1923666,0.0028220901405661522
51.4801207,-3.1648416,68.9655126893041
51.475826,-3.1887375,0.2398291285608552
51.4837675,-3.1777809,83.27919125270516
51.4776691,-3.1848569,29.42946981412221
51.4805223,-3.1633517,74.11362101239126
51.4769011,-3.1842931,8.91836584870828
51.4796515,-3.1639678,48.25983917856264
51.4837654,-3.178161,68.72337316736939
51.4774278,-3.1852485,22.970789324895247
51.4837882,-3.175697,193.00747959181572
51.4838842,-3.1753922,179.63716977482272
51.4801978,-3.1647317,72.7830928484268
51.4804557,-3.1809921,395.9443332258746
51.4806318,-3.1644708,82.9522632527611
51.4838274,-3.1759965,169.19982352989229
51.4837896,-3.1768136,131.47522230172743
51.4767471,-3.1843531,6.342747007194769
51.484106,-3.1757433,119.0417302356796
51.4801315,-3.1631531,57.70434099204525
51.4794853,-3.164925,40.867498396862956
51.4754701,-3.1910778,0.005399375415909563
51.4840272,-3.1754817,143.3005870297536
51.4796913,-3.1641763,51.46994124162998
51.4776404,-3.1854023,27.79189965601446
51.4841596,-3.1775969,48.70160917806486
51.4841491,-3.1767883,74.30218267966927
51.4770152,-3.185329,11.919000182106974
51.4758803,-3.1883245,0.32981425303763184
51.4761738,-3.1842003,1.0672913358105107
51.4810883,-3.1635022,75.6920580599089
51.4748395,-3.1927327,2.3965182275211013E-4
51.484127,-3.1759037,109.7786632143525
51.4797138,-3.1645529,52.88166072030073
51.4798182,-3.1645744,58.04187895420514
51.4831785,-3.1652977,58.66007442216989
51.4769716,-3.1846202,11.120288560863353
51.483119,-3.1652207,59.26206104033979
51.479959,-3.1625208,38.34152097223434
51.4831152,-3.1651467,60.40955339142069
51.4814932,-3.1815825,222.01183793961675
51.48305,-3.1651251,59.8587960824432
51.4795332,-3.1654304,41.110740080007425
51.4830116,-3.1650943,59.791565601096394
51.4774791,-3.1848466,24.82241226427565
51.4829063,-3.1651946,57.291361003535
51.483002,-3.1652761,57.14946620276009
51.4764206,-3.18368,1.901491666676463
51.4830327,-3.1655103,54.0447907154288
51.4813679,-3.1818911,217.5185877495227
51.483101,-3.1655084,54.4704085697142
51.4831,-3.165716,51.50604528319993
51.483014,-3.1657003,51.49549209005171
51.48267,-3.1649156,57.57751513931693
51.4827295,-3.1648047,59.216224291853194
51.4769072,-3.1847212,9.845931403237609
51.4828677,-3.1646784,62.157376262998895
51.4816718,-3.1811725,224.442304829291
51.4829579,-3.1646753,63.689056388623776
51.4830538,-3.164854,63.572901134844486
51.4831497,-3.1649341,64.30768059503251
51.4796039,-3.1634698,40.774268571281276
51.4832572,-3.1650358,64.76337807225119
51.4815566,-3.1810677,270.4984743913966
51.4832955,-3.1651375,63.50738188829538
51.4815692,-3.1808625,300.08694027301453
51.4831018,-3.1654856,54.82697722745908
51.4800035,-3.1637598,64.0525521215699
51.4772789,-3.1731921,22.582105955082344
51.4771403,-3.1735078,17.51465219623243
51.4770036,-3.1735265,11.442823367018761
51.4769212,-3.1734332,8.36824975315892
51.476902,-3.173477,7.965611184564449
51.4798207,-3.1626296,35.8582214716573
51.4767866,-3.1733465,5.014175618959555
51.4798826,-3.1654794,53.14822584197017
51.4816138,-3.1819336,165.61298638657036
51.476829,-3.1732499,5.612939661123733
51.4767828,-3.1731976,4.649125308363685
51.4818919,-3.1820408,106.8100052103425
51.476907,-3.1729147,6.304981299902816
51.477,-3.1730199,8.975312744376772
51.4800711,-3.1648327,67.28426784766197
51.4769677,-3.1730934,8.38758879541796
51.4771702,-3.1733226,17.685668483795254
51.4772446,-3.1731533,20.100004458024458
51.4815892,-3.1811468,250.12347119726775
